227.78802944654228,142.35148192507523,34.60251603797019,channel3
187.04146092101917,37.07565519427447,9.145812321834235,channel3
204.45867066563338,180.0831161490129,45.457694335236795,channel3
242.60794818773832,190.46169433959045,10.348555265817849,channel1
252.13949923374403,13.691417565082999,19.503108115627686,channel2
77.30125048218868,214.5674953733618,8.266166984767143,channel3
14.07969913611655,178.13210844155327,13.350993224330153,channel3
103.61882136323041,186.05577705019354,40.260816293960225,channel1
193.531947360405,177.86734341129292,43.93163659158631,channel2
198.78729790860035,176.9858063571414,26.154529765192947,channel2
120.06956225068053,215.24701323061683,47.121759175043245,channel2
189.49208827084826,142.75237069528947,2.6666960476009582,channel2
215.09528049311945,177.78467570742086,46.80256569210517,channel2
49.75804722133165,212.31027968363472,17.833356550401657,channel3
42.0306307019133,195.69904904736873,17.76287976456219,channel3
119.8405186346148,171.62919585405746,49.7882495379619,channel3
233.2260065813563,223.93204133812324,32.65358614181869,channel2
211.14105461400158,212.29243294692864,31.368110479992918,channel2
1.7119489602531324,27.919613346618135,16.101016473787134,channel3
117.29179754260213,18.117658821189988,25.068979888819843,channel2
213.90773524916492,239.34175678232563,10.607415826932321,channel2
84.79321176558378,182.66949989064045,2.9305990148457584,channel3
52.18381274695959,23.478301456212808,31.616398740276274,channel3
243.4896482712491,51.54341758922162,18.43573212785329,channel1
116.7474637883714,28.04500045984822,39.65629716634399,channel2
177.5126401514743,54.446460423404346,44.843252772007766,channel2
40.465435552725275,163.50358558343441,6.670794976262917,channel1
110.5831567024771,33.10309542139617,5.839504763775127,channel3
214.98892091321702,157.28401653438362,1.4660555334411018,channel3
105.27595519581439,2.5015634236875126,9.499718890760223,channel3
21.017978832611565,239.63730981261125,38.75809395644624,channel3
24.339093196999308,201.68220470655564,12.820368561869156,channel3
52.14122025844232,203.16437603801492,40.136094084404505,channel1
85.39708934071557,6.640745902429663,46.735171888690765,channel2
29.697430337193637,248.40031717426265,18.427680312602888,channel2
111.05932831816011,230.4663828152355,13.267885423403946,channel1
174.21389812531922,239.9704503967289,26.730137105133856,channel2
168.57136632569345,218.87467288169702,15.637827724350316,channel3
